subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
7,wby,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,yes,x,5,x,0.6313601000001654,1,88,test2,7,0.6320052000010037,-70.0
7,wby,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,no,m,6,m,0.6443400000007387,1,89,test2,7,0.644757900001423,-70.0
7,wby,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,yes,x,5,x,0.7962523000005604,1,90,test2,7,0.796433600000455,-50.0
7,wby,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,no,m,6,m,1.0944517999996606,1,91,test2,7,1.0945548999989114,-50.0
7,wby,m,23,r,1,(121.76378772032346, -121.76378772032352),28,-3,11,no,m,6,m,1.2608796999993501,1,92,test2,7,1.261304100000416,-50.0
7,wby,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.7138414000000921,1,93,test2,7,0.7139631999998528,-38.0
7,wby,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,yes,x,5,x,0.5396885999998631,1,94,test2,7,0.5398236000000907,-52.0
7,wby,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,5,2,yes,x,5,x,0.39465689999997267,1,95,test2,7,0.3949517000000924,-40.0
7,wby,m,23,r,1,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,0.4053739000009955,1,96,test2,7,0.40594099999907485,-52.0
7,wby,m,23,r,1,(172.20000000000002, 0.0),21,25,4,no,m,6,m,0.7711483000002772,1,1,test1,8,0.7715255000002799,-52.0
7,wby,m,23,r,1,(121.76378772032349, 121.76378772032349),22,-5,12,no,m,6,m,0.6236967999993794,1,2,test1,8,0.6239053000008425,-52.0
7,wby,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,no,m,6,m,0.5468438000007154,1,3,test1,8,0.546946399999797,-52.0
7,wby,m,23,r,1,(121.76378772032346, -121.76378772032352),28,25,4,no,m,6,m,0.5736408000011579,1,4,test1,8,0.5738853999991989,-52.0
7,wby,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,0.7468306999999186,1,5,test1,8,0.7469584999998915,-40.0
7,wby,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,no,m,6,x,0.5447748000005959,0,6,test1,8,0.5448813000002701,-40.0
7,wby,m,23,r,1,(121.76378772032346, -121.76378772032352),28,3,1,no,m,6,x,0.562466499999573,0,7,test1,8,0.5629014000005554,-40.0
7,wby,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,7,3,yes,x,5,x,0.3732993000012357,1,8,test1,8,0.3737423000002309,-38.0
7,wby,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,25,4,yes,x,5,x,0.5218818000012106,1,9,test1,8,0.522104900001068,-20.0
7,wby,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,no,m,6,x,0.38514820000091277,0,10,test1,8,0.3852537000002485,-20.0
7,wby,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,x,0.34666420000030485,1,11,test1,8,0.34699279999949795,-48.0
7,wby,m,23,r,1,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,0.5744198000011238,1,12,test1,8,0.5747559999999794,-40.0
7,wby,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,yes,x,5,x,0.3949131000008492,1,13,test1,8,0.39547700000002806,-70.0
7,wby,m,23,r,1,(172.20000000000002, 0.0),21,-7,13,no,m,6,m,0.5455363999990368,1,14,test1,8,0.5458352000005107,-70.0
7,wby,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,no,m,6,x,0.3550266999991436,0,15,test1,8,0.35512999999991735,-70.0
7,wby,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,yes,x,5,x,0.2836669999996957,1,16,test1,8,0.28395499999896856,-42.0
7,wby,m,23,r,1,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,1.018677399999433,1,17,test1,8,1.0189502000011998,-20.0
7,wby,m,23,r,1,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,0.47206780000124127,1,18,test1,8,0.4722963999993226,-38.0
7,wby,m,23,r,1,(121.76378772032349, 121.76378772032349),22,3,1,no,m,6,x,0.4428155000005063,0,19,test1,8,0.4432374999996682,-38.0
7,wby,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,0.5048588999998174,1,20,test1,8,0.5050885000000562,-38.0
7,wby,m,23,r,1,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.5574407999993127,1,21,test1,8,0.557797199999186,-50.0
7,wby,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,no,m,6,x,0.4636752999995224,0,22,test1,8,0.4642019999992044,-50.0
7,wby,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,-7,13,yes,x,5,x,0.829240099999879,1,23,test1,8,0.8293361999985791,-52.0
7,wby,m,23,r,1,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,0.912578500001473,1,24,test1,8,0.9127594000001409,-52.0
7,wby,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,yes,x,5,x,0.28951839999899676,1,25,test1,8,0.2897425999999541,-20.0
7,wby,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,no,m,6,x,0.629963499999576,0,26,test1,8,0.6300647999996727,-20.0
7,wby,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,-3,11,no,m,6,m,0.685677499999656,1,27,test1,8,0.6858974000006128,-20.0
7,wby,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,m,0.5536016999994899,0,28,test1,8,0.5539920999999595,-42.0
