subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
8,hdl,m,23,r,1,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,0.5880084999953397,1,2,test1,6,0.5881302999987383,-40.0
8,hdl,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.426441600000544,1,3,test1,6,0.42659599999751663,-20.0
8,hdl,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,x,1.4910699000029126,1,4,test1,6,1.4913814999963506,-48.0
8,hdl,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,25,4,no,m,6,m,1.1598865000050864,1,5,test1,6,1.1599869999990915,-48.0
8,hdl,m,23,r,1,(121.76378772032346, -121.76378772032352),28,5,2,no,m,6,m,0.8905478999949992,1,6,test1,6,0.8906475999974646,-48.0
8,hdl,m,23,r,1,(172.20000000000002, 0.0),21,-25,14,no,m,6,m,0.7888975000023493,1,7,test1,6,0.7890238000036334,-48.0
8,hdl,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,x,0.603943200003414,1,8,test1,6,0.6040413000009721,-48.0
8,hdl,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,no,m,6,m,0.8082081000029575,1,9,test1,6,0.808308699997724,-48.0
8,hdl,m,23,r,1,(121.76378772032346, -121.76378772032352),28,-3,11,yes,x,5,x,0.8405726999990293,1,10,test1,6,0.8410914999985835,-48.0
8,hdl,m,23,r,1,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,0.7669048999960069,1,11,test1,6,0.767012699994666,-40.0
8,hdl,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,yes,x,5,x,0.4413720000011381,1,12,test1,6,0.4414738999985275,-52.0
8,hdl,m,23,r,1,(121.76378772032346, -121.76378772032352),28,-5,12,no,m,6,m,1.2163071000031778,1,13,test1,6,1.2164377000008244,-52.0
8,hdl,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,-3,11,yes,x,5,x,0.49729329999536276,1,14,test1,6,0.49778759999753674,-48.0
8,hdl,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,3,1,yes,x,5,x,0.6213854000015999,1,15,test1,6,0.6217505999957211,-42.0
8,hdl,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,0.5178835999977309,1,16,test1,6,0.518021999996563,-38.0
8,hdl,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,yes,x,5,x,0.6386086999991676,1,17,test1,6,0.6388956000009784,-52.0
8,hdl,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.5214911000002758,1,18,test1,6,0.522126500000013,-38.0
