subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
11,lsm,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-25,14,no,m,6,m,1.4490120999980718,1,19,test2,7,1.4491171999834478,-40.0
11,lsm,f,19,r,1,(121.76378772032349, 121.76378772032349),22,25,4,yes,x,5,x,0.44160680001368746,1,20,test2,7,0.4418896999559365,-20.0
11,lsm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-25,14,no,m,6,m,0.9397720000124536,1,21,test2,7,0.9399849999463186,-20.0
11,lsm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,7,3,no,m,6,m,0.7576768000144511,1,22,test2,7,0.7578158000251278,-20.0
11,lsm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,yes,x,5,x,0.5165789999882691,1,23,test2,7,0.5168656000168994,-50.0
11,lsm,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,yes,x,5,m,0.8991106000030413,0,24,test2,7,0.8993486000108533,-48.0
11,lsm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,no,m,6,m,0.7076343999942765,1,25,test2,7,0.7078200000105426,-48.0
11,lsm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-7,13,yes,x,5,x,0.6492589000263251,1,26,test2,7,0.6494139999849722,-52.0
11,lsm,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.4151815000222996,1,27,test2,7,0.41535329999169335,-70.0
11,lsm,f,19,r,1,(121.76378772032349, 121.76378772032349),22,7,3,no,m,6,m,0.518836300005205,1,28,test2,7,0.5194266000180505,-70.0
11,lsm,f,19,r,1,(121.76378772032349, 121.76378772032349),22,25,4,no,m,6,m,1.682457200018689,1,29,test2,7,1.6826145999948494,-70.0
11,lsm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,no,m,6,m,0.5324556000414304,1,30,test2,7,0.5326456000329927,-70.0
11,lsm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,3,1,yes,x,5,m,0.5281073999940418,0,31,test2,7,0.5287785000400618,-42.0
11,lsm,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,25,4,yes,x,5,x,0.5122313000028953,1,32,test2,7,0.5123684999998659,-20.0
11,lsm,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-3,11,yes,x,5,m,0.5892574000172317,0,33,test2,7,0.589845200011041,-48.0
11,lsm,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-3,11,yes,x,5,x,1.4148314000340179,1,34,test2,7,1.4149338999995962,-48.0
11,lsm,f,19,r,1,(172.20000000000002, 0.0),21,3,1,yes,x,5,m,1.0233397000120021,0,35,test2,7,1.0236420999863185,-42.0
11,lsm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-5,12,yes,x,5,x,0.6168766999617219,1,36,test2,7,0.6170484999893233,-50.0
11,lsm,f,19,r,1,(172.20000000000002, 0.0),21,25,4,yes,x,5,x,0.5369990000035614,1,37,test2,7,0.5375284999608994,-20.0
11,lsm,f,19,r,1,(172.20000000000002, 0.0),21,-5,12,yes,x,5,x,0.6437230000155978,1,38,test2,7,0.6444004000513814,-50.0
11,lsm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,x,0.6082386000198312,1,39,test2,7,0.6083326000371017,-48.0
11,lsm,f,19,r,1,(172.20000000000002, 0.0),21,7,3,yes,x,5,x,0.5207198000280187,1,40,test2,7,0.520974799990654,-38.0
11,lsm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,3,1,yes,x,5,x,0.6914009000174701,1,41,test2,7,0.6915230000158772,-42.0
11,lsm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.4611534000141546,1,42,test2,7,0.4619111999636516,-38.0
11,lsm,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-3,11,no,m,6,m,0.7952440000372007,1,43,test2,7,0.7956856999662705,-38.0
11,lsm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,no,m,6,m,0.6172910000314005,1,44,test2,7,0.6176169000100344,-38.0
11,lsm,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,no,m,6,m,0.5663728000363335,1,45,test2,7,0.5664737000479363,-38.0
11,lsm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,yes,x,5,x,0.38874549994943663,1,46,test2,7,0.38886480004293844,-70.0
11,lsm,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-3,11,no,m,6,m,0.6258837000350468,1,47,test2,7,0.6263040999765508,-70.0
11,lsm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,x,0.4539278000011109,1,48,test2,7,0.4542094999924302,-52.0
11,lsm,f,19,r,1,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,0.46845919999759644,1,49,test2,7,0.4685765000176616,-38.0
11,lsm,f,19,r,1,(172.20000000000002, 0.0),21,7,3,no,m,6,m,0.5482747000060044,1,50,test2,7,0.5485767999780364,-38.0
11,lsm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-7,13,yes,x,5,x,0.6673307999735698,1,51,test2,7,0.667630799987819,-52.0
11,lsm,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-25,14,no,m,6,m,0.5175979000050575,1,52,test2,7,0.5177621999755502,-52.0
11,lsm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.40107120003085583,1,53,test2,7,0.4013446999597363,-38.0
11,lsm,f,19,r,1,(172.20000000000002, 0.0),21,-7,13,no,m,6,m,0.5673769999993965,1,54,test2,7,0.5675221999990754,-38.0
11,lsm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.4945389000349678,1,55,test2,7,0.4946570000029169,-70.0
11,lsm,f,19,r,1,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,m,0.5328353000222705,0,56,test2,7,0.5330649000243284,-38.0
11,lsm,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.40920210001058877,1,57,test2,7,0.4093311000033282,-50.0
11,lsm,f,19,r,1,(172.20000000000002, 0.0),21,-3,11,yes,x,5,m,0.5211409999756142,0,58,test2,7,0.5212438000016846,-48.0
11,lsm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,yes,x,5,x,0.6981218999717385,1,59,test2,7,0.6982244999962859,-50.0
11,lsm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,5,2,yes,x,5,x,0.4966168999671936,1,60,test2,7,0.49703670002054423,-40.0
11,lsm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,0.3573882000055164,1,61,test2,7,0.3575443000299856,-40.0
11,lsm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-5,12,yes,x,5,x,0.4686024999828078,1,62,test2,7,0.46909569995477796,-50.0
11,lsm,f,19,r,1,(172.20000000000002, 0.0),21,-7,13,yes,x,5,x,0.5954647000180557,1,63,test2,7,0.5957355999853462,-52.0
11,lsm,f,19,r,1,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,0.5346865000319667,1,64,test2,7,0.5351528999744914,-40.0
11,lsm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,no,m,6,m,0.6771520000183955,1,65,test2,7,0.6774434999679215,-40.0
11,lsm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,m,0.9756535000051372,0,66,test2,7,0.9757538000121713,-48.0
11,lsm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,no,m,6,m,0.7456321999779902,1,67,test2,7,0.7458180999965407,-48.0
11,lsm,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-7,13,yes,x,5,x,0.502961200021673,1,68,test2,7,0.5030731000006199,-52.0
