subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
17,lzb,f,19,r,1,(121.76378772032346, -121.76378772032352),28,3,1,no,m,6,m,0.9213999000003241,1,48,test2,5,0.9220602000004874,-48.0
17,lzb,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.5302769000008993,1,49,test2,5,0.5304140999996889,-38.0
17,lzb,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.5900385000004462,1,50,test2,5,0.5901506999998674,-38.0
17,lzb,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,x,0.6465129999996861,1,51,test2,5,0.6469723999998678,-52.0
17,lzb,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,7,3,no,m,6,m,0.9315216000013606,1,52,test2,5,0.9317454000010912,-52.0
17,lzb,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-25,14,yes,x,5,x,0.6057295000009617,1,53,test2,5,0.6059151999997994,-70.0
17,lzb,f,19,r,1,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,1.0645879999992758,1,54,test2,5,1.064690499999415,-40.0
17,lzb,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,5,2,yes,x,5,x,1.1603446000008262,1,55,test2,5,1.1605753999992885,-40.0
17,lzb,f,19,r,1,(172.20000000000002, 0.0),21,-25,14,no,m,6,m,1.1937293999999383,1,56,test2,5,1.1938620999990235,-40.0
17,lzb,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,yes,x,5,x,0.5425575000008394,1,57,test2,5,0.5429450999999972,-52.0
17,lzb,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-25,14,no,m,6,m,0.7865425999989384,1,58,test2,5,0.7866478000014467,-52.0
17,lzb,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-3,11,yes,x,5,m,0.8898850999994465,0,59,test2,5,0.8900861999991321,-48.0
17,lzb,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-5,12,yes,x,5,x,0.4458180999990873,1,60,test2,5,0.44591120000040974,-50.0
17,lzb,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-25,14,yes,x,5,x,0.5041155999988405,1,61,test2,5,0.5042346999998699,-70.0
17,lzb,f,19,r,1,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.6007668000002013,1,62,test2,5,0.6009954000001017,-20.0
17,lzb,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,0.9780510000000504,1,63,test2,5,0.9787169999999605,-52.0
17,lzb,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,no,m,6,x,0.9642684999998892,0,64,test2,5,0.9645076999986486,-52.0
17,lzb,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,x,0.9296901999987313,1,65,test2,5,0.9299160000009579,-48.0
17,lzb,f,19,r,1,(121.76378772032346, -121.76378772032352),28,5,2,no,m,6,m,0.8616357000009884,1,66,test2,5,0.8618458999990253,-48.0
17,lzb,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,m,0.8220410000012635,0,67,test2,5,0.8222834000007424,-48.0
17,lzb,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,no,m,6,m,1.1504303999990952,1,68,test2,5,1.1507202000011603,-48.0
17,lzb,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,3,1,yes,x,5,x,1.8163604000001214,1,69,test2,5,1.8167329000007157,-42.0
17,lzb,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,yes,x,5,x,0.49829570000110834,1,70,test2,5,0.4984889999996085,-70.0
17,lzb,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-3,11,no,m,6,m,0.8637811999997211,1,71,test2,5,0.8640777000000526,-70.0
17,lzb,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,x,0.5063546000001224,1,72,test2,5,0.5064554000000498,-52.0
17,lzb,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,no,m,6,m,1.0687229000013758,1,73,test2,5,1.0691244999998162,-52.0
17,lzb,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,m,1.0107817000007344,0,74,test2,5,1.0109155000009196,-42.0
