subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
6,lxy,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.4786210000002029,1,88,test2,7,0.4789039999996021,-70.0
6,lxy,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,no,m,6,m,0.6760158999986743,1,89,test2,7,0.6761281999988569,-70.0
6,lxy,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-7,13,no,m,6,m,0.7496711000003415,1,90,test2,7,0.749773899999127,-70.0
6,lxy,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,no,m,6,m,0.654086800001096,1,91,test2,7,0.6541828000008536,-70.0
6,lxy,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,no,m,6,x,0.965544000000591,0,92,test2,7,0.9658087999996496,-70.0
6,lxy,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,yes,x,5,x,0.3702331000004051,1,93,test2,7,0.37052310000035504,-70.0
6,lxy,f,19,r,1,(172.20000000000002, 0.0),21,-5,12,no,m,6,m,0.8970258999997895,1,94,test2,7,0.8971390000006068,-70.0
6,lxy,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,7,3,yes,x,5,x,0.5884719999994559,1,95,test2,7,0.5885740999983682,-38.0
6,lxy,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,yes,x,5,x,0.9084755999992922,1,96,test2,7,0.9085758000001078,-50.0
6,lxy,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-3,11,yes,x,5,m,1.2452076999998098,0,1,test1,8,1.2453662999996595,-48.0
6,lxy,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,0.44631810000100813,1,2,test1,8,0.44643919999907666,-40.0
6,lxy,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,no,m,6,x,0.4305189999995491,0,3,test1,8,0.4307230000013078,-40.0
6,lxy,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,no,m,6,x,0.3489724000010028,0,4,test1,8,0.3495516000002681,-40.0
6,lxy,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.4508313000005728,1,5,test1,8,0.4513354000009713,-38.0
6,lxy,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,25,4,no,m,6,m,0.674376899998606,1,6,test1,8,0.6746161999999458,-38.0
6,lxy,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-5,12,no,m,6,m,0.7863407000004372,1,7,test1,8,0.7866880000001402,-38.0
6,lxy,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-7,13,no,m,6,m,0.6933379999991303,1,8,test1,8,0.6937863000002835,-38.0
6,lxy,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.4332852000006824,1,9,test1,8,0.43355520000113756,-20.0
6,lxy,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-25,14,no,m,6,m,0.4882880000004661,1,10,test1,8,0.488554400000794,-20.0
6,lxy,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,yes,x,5,x,0.5761343000012857,1,11,test1,8,0.5762361999986751,-20.0
6,lxy,f,19,r,1,(121.76378772032346, -121.76378772032352),28,25,4,no,m,6,x,0.4459552000007534,0,12,test1,8,0.44605370000135736,-20.0
6,lxy,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,no,m,6,m,0.7235985000006622,1,13,test1,8,0.7237506000001304,-20.0
6,lxy,f,19,r,1,(121.76378772032346, -121.76378772032352),28,3,1,no,m,6,m,0.738553299999694,1,14,test1,8,0.7386530000003404,-20.0
6,lxy,f,19,r,1,(172.20000000000002, 0.0),21,-5,12,yes,x,5,x,0.4582033999995474,1,15,test1,8,0.4583009999987553,-50.0
6,lxy,f,19,r,1,(172.20000000000002, 0.0),21,3,1,yes,x,5,m,0.464964400000099,0,16,test1,8,0.46526469999844267,-42.0
6,lxy,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,3,1,yes,x,5,m,0.615371399999276,0,17,test1,8,0.6156280999985029,-42.0
6,lxy,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,0.64813999999933,1,18,test1,8,0.6485080999991624,-52.0
6,lxy,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-5,12,no,m,6,m,0.8163726999991923,1,19,test1,8,0.8166473000001133,-52.0
6,lxy,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.5136984999990091,1,20,test1,8,0.5142639999994572,-38.0
6,lxy,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,yes,x,5,m,0.771699399998397,0,21,test1,8,0.7719315000013012,-48.0
6,lxy,f,19,r,1,(121.76378772032349, 121.76378772032349),22,3,1,yes,x,5,x,0.9003162999997585,1,22,test1,8,0.9004187000009551,-42.0
6,lxy,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,yes,x,5,x,0.572828300000765,1,23,test1,8,0.5730574999997771,-52.0
6,lxy,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,m,0.726389499999641,0,24,test1,8,0.726991999999882,-48.0
6,lxy,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.6797058999982255,1,25,test1,8,0.6799986000005447,-38.0
6,lxy,f,19,r,1,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.5943228000014642,1,26,test1,8,0.59447899999941,-20.0
6,lxy,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,x,0.9339887000005547,1,27,test1,8,0.9340869000006933,-48.0
