subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
16,sj,f,20,r,1,(172.20000000000002, 0.0),21,3,1,no,m,6,m,0.9680630000002566,1,21,test2,7,0.9682953000010457,-52.0
16,sj,f,20,r,1,(121.76378772032346, -121.76378772032352),28,-5,12,yes,x,5,m,0.9627659000034328,0,22,test2,7,0.9629688999993959,-50.0
16,sj,f,20,r,1,(-121.76378772032348, 121.76378772032349),24,7,3,yes,x,5,x,0.7387552000000142,1,23,test2,7,0.7388523999979952,-38.0
16,sj,f,20,r,1,(121.76378772032349, 121.76378772032349),22,-25,14,no,m,6,m,0.9557119000019156,1,24,test2,7,0.9569970000011381,-38.0
16,sj,f,20,r,1,(121.76378772032346, -121.76378772032352),28,-3,11,no,m,6,m,1.0673788999993121,1,25,test2,7,1.067694000004849,-38.0
16,sj,f,20,r,1,(121.76378772032346, -121.76378772032352),28,5,2,yes,x,5,x,0.7023511000006692,1,26,test2,7,0.7026940000068862,-40.0
16,sj,f,20,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,yes,x,5,x,0.6914657999950578,1,27,test2,7,0.6916818999961833,-48.0
16,sj,f,20,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,yes,x,5,x,0.5398724000042421,1,28,test2,7,0.5400962000057916,-50.0
16,sj,f,20,r,1,(-3.163262682197613e-14, -172.20000000000002),27,3,1,yes,x,5,x,0.5265453000029083,1,29,test2,7,0.5267745000019204,-42.0
16,sj,f,20,r,1,(121.76378772032346, -121.76378772032352),28,5,2,no,m,6,x,1.0000797999964561,0,30,test2,7,1.000199900001462,-42.0
16,sj,f,20,r,1,(121.76378772032346, -121.76378772032352),28,-25,14,no,m,6,x,0.8570877999954973,0,31,test2,7,0.85721729999932,-42.0
16,sj,f,20,r,1,(172.20000000000002, 0.0),21,-5,12,no,m,6,m,0.7371488999997382,1,32,test2,7,0.7372730999995838,-42.0
16,sj,f,20,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,no,m,6,m,1.0942581000053906,1,33,test2,7,1.094458699997631,-42.0
16,sj,f,20,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,no,m,6,m,0.9463325000033365,1,34,test2,7,0.9467768000031356,-42.0
16,sj,f,20,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,yes,x,5,x,0.39561369999864837,1,35,test2,7,0.3957167999978992,-70.0
16,sj,f,20,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,no,m,6,m,0.9056569000022137,1,36,test2,7,0.9057544999959646,-70.0
16,sj,f,20,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,no,m,6,m,0.9445607000016025,1,37,test2,7,0.9450212999945506,-70.0
16,sj,f,20,r,1,(121.76378772032349, 121.76378772032349),22,-3,11,yes,x,5,x,0.5610543000002508,1,38,test2,7,0.5611509000009391,-48.0
16,sj,f,20,r,1,(172.20000000000002, 0.0),21,-5,12,yes,x,5,x,0.6536742000025697,1,39,test2,7,0.6540653999982169,-50.0
16,sj,f,20,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,yes,x,5,x,0.8188746000014362,1,40,test2,7,0.8191721999974106,-48.0
16,sj,f,20,r,1,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.5444027999983518,1,41,test2,7,0.5450024999954621,-50.0
16,sj,f,20,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,x,0.7199766999983694,1,42,test2,7,0.7201322999972035,-48.0
