subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
22,lhm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,5,2,no,m,6,m,1.0387059000004228,1,2,test2,3,1.0390707000005932,-48.0
22,lhm,f,19,r,1,(172.20000000000002, 0.0),21,25,4,yes,x,5,x,0.4452285999996093,1,3,test2,3,0.4458202000005258,-20.0
22,lhm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,5,2,yes,x,5,x,1.1418496999995114,1,4,test2,3,1.1419488999999885,-40.0
22,lhm,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,yes,x,5,x,1.0319295999997848,1,5,test2,3,1.0321565000012924,-48.0
22,lhm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,3,1,yes,x,5,x,0.5882343000012042,1,6,test2,3,0.5883338000003278,-42.0
22,lhm,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,no,m,6,m,0.9762623999995412,1,7,test2,3,0.9763836000001902,-42.0
22,lhm,f,19,r,1,(172.20000000000002, 0.0),21,-7,13,yes,x,5,x,0.5240030000004481,1,8,test2,3,0.5241888000000472,-52.0
22,lhm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-5,12,yes,x,5,x,0.6060546000007889,1,9,test2,3,0.6062679999995453,-50.0
22,lhm,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-7,13,no,m,6,x,1.17232519999925,0,10,test2,3,1.1724229999999807,-50.0
22,lhm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,m,1.1927269999996497,0,11,test2,3,1.1928952999987814,-48.0
22,lhm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,25,4,yes,x,5,x,0.42643259999931615,1,12,test2,3,0.42697880000014266,-20.0
22,lhm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.5665536999986216,1,13,test2,3,0.5667598999989423,-38.0
22,lhm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-25,14,yes,x,5,x,0.44203809999999066,1,14,test2,3,0.44235680000019784,-70.0
22,lhm,f,19,r,1,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,0.4929880999989109,1,15,test2,3,0.49311260000104085,-40.0
22,lhm,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-25,14,no,m,6,m,1.1643319000013435,1,16,test2,3,1.1646937000004982,-40.0
22,lhm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.44967949999954726,1,17,test2,3,0.44982920000074955,-70.0
22,lhm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,5,2,yes,x,5,x,1.0607460999999603,1,18,test2,3,1.0608725000001868,-40.0
22,lhm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,5,2,yes,x,5,x,0.7473970000010013,1,19,test2,3,0.7475480000011885,-40.0
22,lhm,f,19,r,1,(172.20000000000002, 0.0),21,3,1,yes,x,5,x,0.8168641999982356,1,20,test2,3,0.8171339000000444,-42.0
22,lhm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-5,12,no,m,6,m,1.207556299999851,1,21,test2,3,1.2076844000002893,-42.0
22,lhm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,no,m,6,m,0.9202889000007417,1,22,test2,3,0.9205967999987479,-42.0
22,lhm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,x,0.7458153999996284,1,23,test2,3,0.7459373000001506,-48.0
22,lhm,f,19,r,1,(121.76378772032346, -121.76378772032352),28,3,1,yes,x,5,m,0.8376459999999497,0,24,test2,3,0.8379082000010385,-42.0
22,lhm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-7,13,yes,x,5,x,0.48498060000019905,1,25,test2,3,0.4854720000002999,-52.0
22,lhm,f,19,r,1,(121.76378772032349, 121.76378772032349),22,25,4,yes,x,5,x,0.48208060000069963,1,26,test2,3,0.4822401000001264,-20.0
22,lhm,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,5,2,yes,x,5,x,0.7964869999996154,1,27,test2,3,0.7967275999999401,-40.0
22,lhm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,yes,x,5,x,0.40928399999938847,1,28,test2,3,0.4096810999999434,-52.0
22,lhm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,m,0.9821531000015966,0,29,test2,3,0.9830880999998044,-48.0
22,lhm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,no,m,6,m,1.546627299998363,1,30,test2,3,1.5468498000009276,-48.0
22,lhm,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.7578855000010662,1,31,test2,3,0.7584900000001653,-50.0
22,lhm,f,19,r,1,(172.20000000000002, 0.0),21,-7,13,yes,x,5,x,0.4999817999996594,1,32,test2,3,0.500373099999706,-52.0
22,lhm,f,19,r,1,(121.76378772032349, 121.76378772032349),22,5,2,no,m,6,m,1.1971604000009393,1,33,test2,3,1.1973849999994854,-52.0
22,lhm,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,yes,x,5,x,0.6183507000005193,1,34,test2,3,0.6187207000002672,-50.0
22,lhm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,yes,x,5,m,1.1572446000009222,0,35,test2,3,1.1574868000006973,-42.0
22,lhm,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,1.0147799999995186,1,36,test2,3,1.0150703999988764,-52.0
22,lhm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,no,m,6,m,1.1163309999992634,1,37,test2,3,1.116483199999493,-52.0
22,lhm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,7,3,no,m,6,m,1.166842099999485,1,38,test2,3,1.1671251000007032,-52.0
22,lhm,f,19,r,1,(172.20000000000002, 0.0),21,-25,14,yes,x,5,x,0.5602429000009579,1,39,test2,3,0.5604108000006818,-70.0
22,lhm,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-3,11,yes,x,5,x,0.6004917999998725,1,40,test2,3,0.6008990999998787,-48.0
22,lhm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,no,m,6,m,1.1873216000003595,1,41,test2,3,1.1880039000006946,-48.0
22,lhm,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-3,11,yes,x,5,x,0.7281896000004053,1,42,test2,3,0.7284106999995856,-48.0
22,lhm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.46259199999985867,1,43,test2,3,0.46270689999983006,-70.0
22,lhm,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,no,m,6,m,0.9876504000003479,1,44,test2,3,0.9883858999983204,-70.0
22,lhm,f,19,r,1,(121.76378772032346, -121.76378772032352),28,5,2,no,m,6,m,0.9556666999997105,1,45,test2,3,0.9557637999987492,-70.0
22,lhm,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,7,3,yes,x,5,x,0.5338678000007349,1,46,test2,3,0.5339890000013838,-38.0
22,lhm,f,19,r,1,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,0.8607159000002866,1,47,test2,3,0.8608272000001307,-38.0
22,lhm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,3,1,yes,x,5,m,0.8823186999998143,0,48,test2,3,0.8824499000002106,-42.0
22,lhm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.47853140000006533,1,49,test2,3,0.47863560000041616,-38.0
22,lhm,f,19,r,1,(172.20000000000002, 0.0),21,5,2,no,m,6,m,0.9887701000006928,1,50,test2,3,0.9891733000004024,-38.0
22,lhm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,7,3,yes,x,5,x,0.47534989999985555,1,51,test2,3,0.4756184999987454,-38.0
22,lhm,f,19,r,1,(172.20000000000002, 0.0),21,-7,13,no,m,6,m,1.0113039999996545,1,52,test2,3,1.0114579000000958,-38.0
22,lhm,f,19,r,1,(172.20000000000002, 0.0),21,25,4,no,m,6,m,1.0708491999994294,1,53,test2,3,1.0712862999989738,-38.0
22,lhm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,yes,x,5,x,0.4564824999997654,1,54,test2,3,0.4565887000007933,-20.0
22,lhm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,no,m,6,m,0.7237530000002153,1,55,test2,3,0.7239198000006581,-20.0
22,lhm,f,19,r,1,(121.76378772032349, 121.76378772032349),22,3,1,no,m,6,m,0.9346613000016077,1,56,test2,3,0.9348924999994779,-20.0
22,lhm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,0.642199799998707,1,57,test2,3,0.6424979000003077,-38.0
22,lhm,f,19,r,1,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,0.9020908999991661,1,58,test2,3,0.9026544999996986,-40.0
22,lhm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,no,m,6,m,0.9475187000007281,1,59,test2,3,0.94780449999962,-40.0
22,lhm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,5,2,yes,x,5,x,0.9448083000006591,1,60,test2,3,0.9451446000002761,-40.0
22,lhm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,yes,x,5,x,0.8087376000003133,1,61,test2,3,0.8090240000001359,-50.0
22,lhm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-7,13,yes,x,5,x,0.5203091000003042,1,62,test2,3,0.5204673999996885,-52.0
22,lhm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,5,2,no,m,6,m,0.7712856999987707,1,63,test2,3,0.7714123999994627,-52.0
22,lhm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,x,0.5430505000003905,1,64,test2,3,0.5435707999986334,-52.0
22,lhm,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-3,11,no,m,6,m,1.1221946999994543,1,65,test2,3,1.1223540999999386,-52.0
22,lhm,f,19,r,1,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,0.8081583000002865,1,66,test2,3,0.8085427999994863,-40.0
22,lhm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,3,1,no,m,6,m,0.7698890000010579,1,67,test2,3,0.7702678000005108,-40.0
22,lhm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,no,m,6,m,0.7015814000005776,1,68,test2,3,0.701730700000553,-40.0
22,lhm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-7,13,no,m,6,m,0.6147462999997515,1,69,test2,3,0.6148936999998114,-40.0
22,lhm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,yes,x,5,x,0.4640442999989318,1,70,test2,3,0.46415589999924123,-70.0
22,lhm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,3,1,yes,x,5,x,1.0805927999990672,1,71,test2,3,1.0807378999998036,-42.0
22,lhm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-3,11,yes,x,5,m,0.8678230999994412,0,72,test2,3,0.8681066999997711,-48.0
22,lhm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,no,m,6,m,0.8772236000004341,1,73,test2,3,0.8774630999996589,-48.0
22,lhm,f,19,r,1,(121.76378772032346, -121.76378772032352),28,7,3,no,m,6,m,0.854357500000333,1,74,test2,3,0.8546623000002,-48.0
22,lhm,f,19,r,1,(121.76378772032346, -121.76378772032352),28,5,2,yes,x,5,x,0.8651802000003954,1,75,test2,3,0.8654944999998406,-40.0
22,lhm,f,19,r,1,(172.20000000000002, 0.0),21,3,1,yes,x,5,x,0.8073731000004045,1,76,test2,3,0.8076866999999766,-42.0
22,lhm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.5086826000006113,1,77,test2,3,0.5094611000004079,-20.0
22,lhm,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,m,1.007059900000968,0,78,test2,3,1.0073001000000659,-42.0
22,lhm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,no,m,6,m,0.8242728999994142,1,79,test2,3,0.8243723999985377,-42.0
22,lhm,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,yes,x,5,x,0.676109500000166,1,80,test2,3,0.6764074000002438,-50.0
22,lhm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-5,12,no,m,6,m,1.088586600000781,1,81,test2,3,1.0887146999994002,-50.0
22,lhm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.441215299999385,1,82,test2,3,0.44142809999902966,-20.0
