subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
1,lmh,f,23,r,1,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,0.5338793999999325,1,55,test1,5,0.5340378000000783,-38.0
1,lmh,f,23,r,1,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.41195739999966463,1,56,test1,5,0.41208820000065316,-20.0
1,lmh,f,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,no,m,6,m,0.7497438999998849,1,57,test1,5,0.7498479000005318,-20.0
1,lmh,f,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,yes,x,5,x,0.45650559999921825,1,58,test1,5,0.4566231000007974,-50.0
1,lmh,f,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,5,2,no,m,6,m,0.8932288999985758,1,59,test1,5,0.8933698000000732,-50.0
1,lmh,f,23,r,1,(121.76378772032349, 121.76378772032349),22,3,1,yes,x,5,x,0.5593012999997882,1,60,test1,5,0.5595953000010923,-42.0
1,lmh,f,23,r,1,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.47324469999875873,1,61,test1,5,0.4733566000013525,-50.0
1,lmh,f,23,r,1,(-121.76378772032352, -121.76378772032348),26,3,1,yes,x,5,x,1.413491499999509,1,62,test1,5,1.4136096999991423,-42.0
1,lmh,f,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,yes,x,5,x,0.6558463000001211,1,63,test1,5,0.6566572000010638,-42.0
1,lmh,f,23,r,1,(121.76378772032349, 121.76378772032349),22,25,4,yes,x,5,x,0.35134979999929783,1,64,test1,5,0.3515890999988187,-20.0
1,lmh,f,23,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.3478804999995191,1,65,test1,5,0.3480567999995401,-70.0
1,lmh,f,23,r,1,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.32900210000116203,1,66,test1,5,0.329618700001447,-70.0
