subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
20,jq,f,19,r,2,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.4729010000010021,1,10,test2,5,0.4731264000001829,-20.0
20,jq,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,0.41826709999440936,1,11,test2,5,0.4186684999949648,-40.0
20,jq,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,5,2,yes,x,5,x,0.7915080999955535,1,12,test2,5,0.7916688999976031,-40.0
20,jq,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,no,m,6,m,1.0329735000050277,1,13,test2,5,1.0332858000037959,-40.0
20,jq,f,19,r,2,(121.76378772032346, -121.76378772032352),28,-7,13,no,m,6,x,1.4810410999998567,0,14,test2,5,1.481140800002322,-40.0
20,jq,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,yes,x,5,x,0.47978889999649255,1,15,test2,5,0.48008719999779714,-70.0
20,jq,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,no,m,6,m,0.6576587000017753,1,16,test2,5,0.6577624000055948,-70.0
20,jq,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,no,m,6,m,1.0884521000043605,1,17,test2,5,1.0887790999986464,-70.0
20,jq,f,19,r,2,(172.20000000000002, 0.0),21,5,2,yes,x,5,m,1.46242920000077,0,18,test2,5,1.4625279999963823,-40.0
20,jq,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,x,0.6788337000034517,1,19,test2,5,0.6789352000050712,-48.0
20,jq,f,19,r,2,(172.20000000000002, 0.0),21,25,4,no,m,6,m,1.6879141999961575,1,20,test2,5,1.6880282999991323,-48.0
20,jq,f,19,r,2,(121.76378772032346, -121.76378772032352),28,25,4,no,m,6,m,1.3093124000006355,1,21,test2,5,1.3095562999951653,-48.0
20,jq,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,3,1,yes,x,5,m,0.8385869000048842,0,22,test2,5,0.8386895000003278,-42.0
20,jq,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,yes,x,5,x,0.5616452999965986,1,23,test2,5,0.5618025000003399,-70.0
20,jq,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,x,0.7151563000006718,1,24,test2,5,0.7154683000044315,-48.0
20,jq,f,19,r,2,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.684684499996365,1,25,test2,5,0.6848127999983262,-50.0
20,jq,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,7,3,yes,x,5,x,0.5737815999964369,1,26,test2,5,0.5738851999994949,-38.0
20,jq,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,0.5189861000035307,1,27,test2,5,0.5191972000029637,-40.0
20,jq,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,7,3,yes,x,5,x,0.5952505999957793,1,28,test2,5,0.5955609000011464,-38.0
20,jq,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,0.5684317000050214,1,29,test2,5,0.5690412999974797,-40.0
20,jq,f,19,r,2,(121.76378772032346, -121.76378772032352),28,-5,12,no,m,6,m,1.01082039999892,1,30,test2,5,1.0111768999995547,-40.0
20,jq,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,no,m,6,m,0.8497053000028245,1,31,test2,5,0.849850400001742,-40.0
20,jq,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,no,m,6,m,1.4224811000021873,1,32,test2,5,1.4227962999939336,-40.0
20,jq,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,yes,x,5,x,0.837095800001407,1,33,test2,5,0.8372308000034536,-70.0
20,jq,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,25,4,no,m,6,m,0.7207264000026044,1,34,test2,5,0.721101399998588,-70.0
20,jq,f,19,r,2,(172.20000000000002, 0.0),21,5,2,no,m,6,m,0.9667766999991727,1,35,test2,5,0.9669673000025796,-70.0
20,jq,f,19,r,2,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,0.821290300002147,1,36,test2,5,0.8215560999960871,-52.0
20,jq,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,m,0.9849119000064093,0,37,test2,5,0.985093200004485,-48.0
