subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
19,cey,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,3,1,yes,x,5,m,0.769537100015441,0,43,test1,1,0.7696596000168938,-42.0
19,cey,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,0.4740763000154402,1,44,test1,1,0.47432609999668784,-38.0
19,cey,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-5,12,yes,x,5,x,0.9268367999757174,1,45,test1,1,0.927112399978796,-50.0
19,cey,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-25,14,yes,x,5,x,0.6210156000161078,1,46,test1,1,0.6211189000168815,-70.0
19,cey,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-3,11,yes,x,5,x,1.1626414000056684,1,47,test1,1,1.1627572000143118,-48.0
19,cey,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,yes,x,5,x,0.41504409999470226,1,48,test1,1,0.4151484000030905,-70.0
19,cey,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,3,1,no,m,6,m,0.8160166000016034,1,49,test1,1,0.8163481000228785,-70.0
19,cey,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,no,m,6,m,1.2239558000001125,1,50,test1,1,1.2240581999940332,-70.0
19,cey,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,0.6403706000128295,1,51,test1,1,0.6410189000016544,-40.0
19,cey,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,no,m,6,m,0.8960824999958277,1,52,test1,1,0.8964880999992602,-40.0
19,cey,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,0.6308897999988403,1,53,test1,1,0.6312100000213832,-38.0
19,cey,f,19,r,1,(172.20000000000002, 0.0),21,5,2,yes,x,5,m,0.9390349999885075,0,54,test1,1,0.9394463000062387,-40.0
19,cey,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,yes,x,5,x,0.5823698999884073,1,55,test1,1,0.5825236999953631,-52.0
19,cey,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.48374429999967106,1,56,test1,1,0.48402199998963624,-70.0
19,cey,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-5,12,yes,x,5,x,0.822854300000472,1,57,test1,1,0.8230216999945696,-50.0
19,cey,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,x,0.866072200005874,1,58,test1,1,0.8662316999980249,-48.0
19,cey,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-7,13,no,m,6,m,1.1558434000180569,1,59,test1,1,1.1559857999964152,-48.0
19,cey,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,no,m,6,x,0.9618684000161011,0,60,test1,1,0.9621449999976903,-48.0
19,cey,f,19,r,1,(121.76378772032346, -121.76378772032352),28,3,1,yes,x,5,m,1.189793199999258,0,61,test1,1,1.1899212000134867,-42.0
19,cey,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,7,3,no,m,6,m,1.4092458999948576,1,62,test1,1,1.4093480000155978,-42.0
19,cey,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,5,2,yes,x,5,x,0.598861600010423,1,63,test1,1,0.5989770000160206,-40.0
19,cey,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-5,12,yes,x,5,x,0.9495983000088017,1,64,test1,1,0.9499442999949679,-50.0
19,cey,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,no,m,6,m,1.2075469999981578,1,65,test1,1,1.2076755999878515,-50.0
19,cey,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,yes,x,5,x,0.6364892999990843,1,66,test1,1,0.6365939000097569,-52.0
19,cey,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,5,2,yes,x,5,x,0.8792163000034634,1,67,test1,1,0.8794114000047557,-40.0
19,cey,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,m,1.5098977999878116,0,68,test1,1,1.51011119998293,-48.0
19,cey,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,25,4,yes,x,5,x,0.4678972999972757,1,69,test1,1,0.4685911000124179,-20.0
19,cey,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-7,13,no,m,6,m,1.0802211000118405,1,70,test1,1,1.0803864999907091,-20.0
19,cey,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,no,m,6,m,1.435369399987394,1,71,test1,1,1.4355645999894477,-20.0
19,cey,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,0.7778308999841101,1,72,test1,1,0.7779613999882713,-40.0
19,cey,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,no,m,6,m,1.0242596000025515,1,73,test1,1,1.024463600013405,-40.0
19,cey,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-5,12,no,m,6,m,1.2795083000091836,1,74,test1,1,1.2796486000006553,-40.0
19,cey,f,19,r,1,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,0.6322540999972261,1,75,test1,1,0.6327829999790993,-40.0
19,cey,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,yes,x,5,x,0.6147530000016559,1,76,test1,1,0.614855499996338,-20.0
19,cey,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.4670838000020012,1,77,test1,1,0.46722500000032596,-70.0
19,cey,f,19,r,1,(172.20000000000002, 0.0),21,25,4,yes,x,5,x,0.46704240000690334,1,78,test1,1,0.4673303999879863,-20.0
19,cey,f,19,r,1,(121.76378772032346, -121.76378772032352),28,3,1,yes,x,5,x,0.6745555000088643,1,79,test1,1,0.674885299988091,-42.0
19,cey,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,5,2,yes,x,5,x,0.6887887000048067,1,80,test1,1,0.6890390999906231,-40.0
19,cey,f,19,r,1,(121.76378772032346, -121.76378772032352),28,5,2,yes,x,5,x,0.684201199997915,1,81,test1,1,0.6843159999989439,-40.0
19,cey,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,yes,x,5,m,1.1454412000020966,0,82,test1,1,1.1455466999905184,-48.0
19,cey,f,19,r,1,(172.20000000000002, 0.0),21,3,1,yes,x,5,m,1.012960899999598,0,83,test1,1,1.0135512000124436,-42.0
19,cey,f,19,r,1,(172.20000000000002, 0.0),21,-7,13,yes,x,5,x,0.502356700017117,1,84,test1,1,0.5026465999835636,-52.0
19,cey,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-5,12,yes,x,5,x,0.6106125999940559,1,85,test1,1,0.6112752000044566,-50.0
19,cey,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-5,12,no,m,6,m,1.2111087999946903,1,86,test1,1,1.211468800000148,-50.0
