subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
2,lsh,f,20,r,2,(-121.76378772032352, -121.76378772032348),26,25,4,no,m,6,m,0.7158438000042224,1,15,test2,7,0.7160112999990815,-20.0
2,lsh,f,20,r,2,(121.76378772032346, -121.76378772032352),28,3,1,yes,x,5,x,0.8201920999999857,1,16,test2,7,0.8205958000035025,-42.0
2,lsh,f,20,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,no,m,6,m,0.6588518999997177,1,17,test2,7,0.6589488999961759,-42.0
2,lsh,f,20,r,2,(-121.76378772032352, -121.76378772032348),26,5,2,no,m,6,m,0.5175076000014087,1,18,test2,7,0.5178023999978905,-42.0
2,lsh,f,20,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,no,m,6,m,0.6208927999978187,1,19,test2,7,0.621205600000394,-42.0
2,lsh,f,20,r,2,(-3.163262682197613e-14, -172.20000000000002),27,3,1,yes,x,5,m,1.071118200001365,0,20,test2,7,1.0714003999964916,-42.0
2,lsh,f,20,r,2,(121.76378772032349, 121.76378772032349),22,-3,11,no,m,6,m,0.648662500003411,1,21,test2,7,0.6489021000015782,-42.0
2,lsh,f,20,r,2,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,x,0.5333367999992333,1,22,test2,7,0.5334740000034799,-52.0
2,lsh,f,20,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,no,m,6,m,0.5741770999957225,1,23,test2,7,0.5747984000045108,-52.0
2,lsh,f,20,r,2,(121.76378772032349, 121.76378772032349),22,-3,11,yes,x,5,x,0.6878286999999546,1,24,test2,7,0.6879410000037751,-48.0
2,lsh,f,20,r,2,(-121.76378772032352, -121.76378772032348),26,-7,13,no,m,6,m,0.5765510999990511,1,25,test2,7,0.5768915000007837,-48.0
2,lsh,f,20,r,2,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,0.6097388999987743,1,26,test2,7,0.6099105000030249,-38.0
2,lsh,f,20,r,2,(-121.76378772032352, -121.76378772032348),26,3,1,yes,x,5,x,0.7049439000038547,1,27,test2,7,0.7050638000000617,-42.0
2,lsh,f,20,r,2,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.5062909999978729,1,28,test2,7,0.5064439999987371,-70.0
2,lsh,f,20,r,2,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.5951556999934837,1,29,test2,7,0.595253400002548,-20.0
2,lsh,f,20,r,2,(121.76378772032346, -121.76378772032352),28,-5,12,yes,x,5,x,0.6121817999955965,1,30,test2,7,0.6122830999956932,-50.0
