subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
13,mstp,m,22,r,1,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,x,0.6194639000023017,1,40,test2,5,0.6195688000007067,-38.0
13,mstp,m,22,r,1,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,0.6113403999988805,1,41,test2,5,0.6119267999965814,-40.0
13,mstp,m,22,r,1,(172.20000000000002, 0.0),21,-25,14,yes,x,5,x,0.4583118000009563,1,42,test2,5,0.4585960000040359,-70.0
13,mstp,m,22,r,1,(-3.163262682197613e-14, -172.20000000000002),27,7,3,no,m,6,m,0.9084550999978092,1,43,test2,5,0.9086757999975816,-70.0
13,mstp,m,22,r,1,(121.76378772032346, -121.76378772032352),28,3,1,no,m,6,m,1.3152836000008392,1,44,test2,5,1.3153814999968745,-70.0
13,mstp,m,22,r,1,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.4579052999979467,1,45,test2,5,0.4580348999952548,-70.0
13,mstp,m,22,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.6421598000015365,1,46,test2,5,0.6423972999982652,-70.0
13,mstp,m,22,r,1,(172.20000000000002, 0.0),21,-3,11,no,m,6,m,1.1346323000034317,1,47,test2,5,1.134920399999828,-70.0
13,mstp,m,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,yes,x,5,x,0.6639820999989752,1,48,test2,5,0.6640998000002583,-50.0
13,mstp,m,22,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,no,m,6,m,0.8632109999962267,1,49,test2,5,0.8634198999934597,-50.0
13,mstp,m,22,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,no,m,6,m,0.7922762000016519,1,50,test2,5,0.7924874999953317,-50.0
13,mstp,m,22,r,1,(-121.76378772032348, 121.76378772032349),24,-5,12,yes,x,5,x,0.6731792999999016,1,51,test2,5,0.6735037000034936,-50.0
13,mstp,m,22,r,1,(-121.76378772032352, -121.76378772032348),26,25,4,no,m,6,x,1.3380273999937344,0,52,test2,5,1.3382085999983246,-50.0
13,mstp,m,22,r,1,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,x,0.589513299993996,1,53,test2,5,0.5898698999953922,-52.0
13,mstp,m,22,r,1,(-121.76378772032352, -121.76378772032348),26,5,2,no,m,6,m,0.7963919999965583,1,54,test2,5,0.7966663999977754,-52.0
13,mstp,m,22,r,1,(1.0544208940658713e-14, 172.20000000000002),23,3,1,no,m,6,m,1.0309792999978526,1,55,test2,5,1.031146399996942,-52.0
13,mstp,m,22,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.4355024000033154,1,56,test2,5,0.4356779000008828,-70.0
13,mstp,m,22,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,yes,x,5,x,0.643613499996718,1,57,test2,5,0.6437195999969845,-50.0
13,mstp,m,22,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,x,0.6614793000044301,1,58,test2,5,0.6616480000011506,-48.0
13,mstp,m,22,r,1,(121.76378772032346, -121.76378772032352),28,5,2,yes,x,5,x,0.5240237999969395,1,59,test2,5,0.5241487000021152,-40.0
13,mstp,m,22,r,1,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,0.44041410000500036,1,60,test2,5,0.44084019999718294,-38.0
13,mstp,m,22,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,yes,x,5,x,1.1747755000033067,1,61,test2,5,1.1751368999975966,-50.0
13,mstp,m,22,r,1,(121.76378772032349, 121.76378772032349),22,-7,13,no,m,6,m,1.1628143999987515,1,62,test2,5,1.163005599999451,-50.0
13,mstp,m,22,r,1,(121.76378772032346, -121.76378772032352),28,3,1,yes,x,5,x,0.5392979999960517,1,63,test2,5,0.5397673000043142,-42.0
13,mstp,m,22,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,yes,x,5,x,0.8601248999984819,1,64,test2,5,0.860360300001048,-50.0
