subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,no,m,6,m,1.371347300009802,1,51,test1,7,1.3714509999845177,-52.0
23,lyy,f,22,r,1,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.9899386999895796,1,52,test1,7,0.9907916999654844,-50.0
23,lyy,f,22,r,1,(121.76378772032349, 121.76378772032349),22,-7,13,yes,x,5,x,0.8686000000452623,1,53,test1,7,0.8688101000152528,-52.0
23,lyy,f,22,r,1,(121.76378772032349, 121.76378772032349),22,25,4,no,m,6,m,1.2138235999736935,1,54,test1,7,1.2140313999261707,-52.0
23,lyy,f,22,r,1,(-121.76378772032348, 121.76378772032349),24,3,1,yes,x,5,x,1.4062398999230936,1,55,test1,7,1.4063656000653282,-42.0
23,lyy,f,22,r,1,(121.76378772032346, -121.76378772032352),28,3,1,yes,x,5,x,0.9952375999419019,1,56,test1,7,0.9953678000019863,-42.0
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.8096701999893412,1,57,test1,7,0.8098017999436706,-38.0
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,yes,x,5,x,0.9062759999651462,1,58,test1,7,0.9064201000146568,-52.0
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,no,m,6,m,1.4397784000029787,1,59,test1,7,1.4399089999496937,-52.0
23,lyy,f,22,r,1,(121.76378772032346, -121.76378772032352),28,-7,13,no,m,6,m,0.9912384999915957,1,60,test1,7,0.991622900008224,-52.0
23,lyy,f,22,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,yes,x,5,x,0.7731257999548689,1,61,test1,7,0.7733987000538036,-52.0
23,lyy,f,22,r,1,(-3.163262682197613e-14, -172.20000000000002),27,25,4,no,m,6,m,1.4290202999254689,1,62,test1,7,1.429243899998255,-52.0
23,lyy,f,22,r,1,(172.20000000000002, 0.0),21,-3,11,yes,x,5,x,0.995496700052172,1,63,test1,7,0.9956739000044763,-48.0
23,lyy,f,22,r,1,(121.76378772032349, 121.76378772032349),22,7,3,yes,x,5,x,0.7838134999619797,1,64,test1,7,0.7839556999970227,-38.0
23,lyy,f,22,r,1,(-3.163262682197613e-14, -172.20000000000002),27,25,4,yes,x,5,x,0.7908200999954715,1,65,test1,7,0.7910986000206321,-20.0
23,lyy,f,22,r,1,(172.20000000000002, 0.0),21,25,4,yes,x,5,x,0.7923510000109673,1,66,test1,7,0.7925422999542207,-20.0
23,lyy,f,22,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,x,1.053718899958767,1,67,test1,7,1.0539005999453366,-48.0
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,no,m,6,m,1.149520399980247,1,68,test1,7,1.1496471000136808,-48.0
23,lyy,f,22,r,1,(121.76378772032346, -121.76378772032352),28,-25,14,yes,x,5,x,0.7738118999404833,1,69,test1,7,0.7741969999624416,-70.0
23,lyy,f,22,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,no,m,6,m,1.1822701001074165,1,70,test1,7,1.1823716999497265,-70.0
23,lyy,f,22,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.708411099971272,1,71,test1,7,0.7088592000072822,-70.0
23,lyy,f,22,r,1,(172.20000000000002, 0.0),21,-25,14,yes,x,5,x,0.8852314999094233,1,72,test1,7,0.885362199973315,-70.0
23,lyy,f,22,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.6762229999294505,1,73,test1,7,0.6765500999754295,-20.0
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,no,m,6,m,1.1495523999910802,1,74,test1,7,1.1500937999226153,-20.0
23,lyy,f,22,r,1,(172.20000000000002, 0.0),21,3,1,yes,x,5,x,1.3661539999302477,1,75,test1,7,1.3662617000518367,-42.0
23,lyy,f,22,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,yes,x,5,x,0.7625111000379547,1,76,test1,7,0.7628012999193743,-70.0
23,lyy,f,22,r,1,(121.76378772032346, -121.76378772032352),28,-5,12,yes,x,5,x,0.6453387000365183,1,77,test1,7,0.6454686999786645,-50.0
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,no,m,6,m,0.807804899988696,1,78,test1,7,0.8081090999767184,-50.0
23,lyy,f,22,r,1,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,0.7912172999931499,1,79,test1,7,0.7914712000638247,-40.0
23,lyy,f,22,r,1,(1.0544208940658713e-14, 172.20000000000002),23,3,1,no,m,6,m,0.7966321000130847,1,80,test1,7,0.7968871999764815,-40.0
23,lyy,f,22,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,yes,x,5,x,1.4461353999795392,1,81,test1,7,1.446363600087352,-52.0
23,lyy,f,22,r,1,(121.76378772032349, 121.76378772032349),22,25,4,yes,x,5,x,0.6918745998991653,1,82,test1,7,0.6921245999401435,-20.0
23,lyy,f,22,r,1,(-121.76378772032352, -121.76378772032348),26,3,1,yes,x,5,x,1.2636045999825,1,83,test1,7,1.263708799961023,-42.0
