subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
15,wht,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,0.6558125,1,76,test1,1,0.6559573,-52
15,wht,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.4967497,1,77,test1,1,0.4969577,-70
15,wht,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-7,13,no,m,6,m,1.1823551,1,78,test1,1,1.1825484,-70
15,wht,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-3,11,no,m,6,m,1.0877989,1,79,test1,1,1.0878905,-70
15,wht,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,no,m,6,m,1.2753218,1,80,test1,1,1.2754439,-70
15,wht,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-25,14,no,m,6,m,0.6890645,1,81,test1,1,0.6893018,-70
15,wht,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.6085251,1,82,test1,1,0.6086689,-50
15,wht,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,yes,x,5,x,0.523998,1,83,test1,1,0.5240896,-52
15,wht,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-25,14,yes,x,5,x,0.4389932,1,84,test1,1,0.4391383,-70
15,wht,f,19,r,1,(121.76378772032346, -121.76378772032352),28,3,1,yes,x,5,x,1.4770283,1,85,test1,1,1.4771698,-42
15,wht,f,19,r,1,(172.20000000000002, 0.0),21,25,4,yes,x,5,x,0.4986014,1,86,test1,1,0.4987279,-20
15,wht,f,19,r,1,(121.76378772032349, 121.76378772032349),22,3,1,no,m,6,m,0.8282989,1,87,test1,1,0.8285208,-20
15,wht,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,no,m,6,x,0.6717165,0,88,test1,1,0.6718607,-20
15,wht,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,no,m,6,x,0.6211393,0,89,test1,1,0.6213246,-20
15,wht,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,5,2,yes,x,5,m,0.8341424,0,90,test1,1,0.8342854,-40
15,wht,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,yes,x,5,x,0.6694433,1,91,test1,1,0.6696485,-50
15,wht,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-7,13,no,m,6,x,0.7120073,0,92,test1,1,0.7123679,-50
15,wht,f,19,r,1,(172.20000000000002, 0.0),21,-3,11,yes,x,5,x,0.8678633,1,93,test1,1,0.8680266,-48
15,wht,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,yes,x,5,m,0.9802464,0,94,test1,1,0.9804001,-48
15,wht,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.5064798,1,95,test1,1,0.5066227,-20
15,wht,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,m,0.7647869,0,96,test1,1,0.7648758,-52
15,wht,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.6928451,1,1,test2,1,0.6929841,-70
15,wht,f,19,r,1,(1.0544208940658713e-14, 172.20000000000002),23,3,1,no,m,6,m,0.8756784,1,2,test2,1,0.8757894,-70
15,wht,f,19,r,1,(172.20000000000002, 0.0),21,7,3,no,m,6,x,0.8491571,0,3,test2,1,0.8493455,-70
15,wht,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,x,1.1915145,1,4,test2,1,1.1916367,-48
15,wht,f,19,r,1,(172.20000000000002, 0.0),21,-25,14,no,m,6,m,0.9651933,1,5,test2,1,0.965568,-48
