subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
24,cjx,m,19,r,2,(121.76378772032346, -121.76378772032352),28,-5,12,no,m,6,m,0.7683229999383911,1,55,test2,5,0.7684294999344274,-20.0
24,cjx,m,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,5,2,yes,x,5,x,0.9903752999380231,1,56,test2,5,0.9904970999341458,-40.0
24,cjx,m,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,no,m,6,m,0.5607433998957276,1,57,test2,5,0.5610419999575242,-40.0
24,cjx,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,x,0.6528782000532374,1,58,test2,5,0.6531114000827074,-48.0
24,cjx,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,3,1,yes,x,5,m,0.4500405000289902,0,59,test2,5,0.4501849999651313,-42.0
24,cjx,m,19,r,2,(172.20000000000002, 0.0),21,-7,13,yes,x,5,x,0.5634527000365779,1,60,test2,5,0.5635877000167966,-52.0
24,cjx,m,19,r,2,(-121.76378772032352, -121.76378772032348),26,7,3,no,m,6,m,0.639670499949716,1,61,test2,5,0.6400567999808118,-52.0
24,cjx,m,19,r,2,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,0.5305082999402657,1,62,test2,5,0.5309046999318525,-40.0
24,cjx,m,19,r,2,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,0.47594609996303916,1,63,test2,5,0.4760762000223622,-40.0
24,cjx,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,x,0.7545705999946222,1,64,test2,5,0.7546765999868512,-48.0
24,cjx,m,19,r,2,(121.76378772032346, -121.76378772032352),28,7,3,no,m,6,m,0.6483876000856981,1,65,test2,5,0.6486073000123724,-48.0
24,cjx,m,19,r,2,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.4261603000340983,1,66,test2,5,0.42626460001338273,-70.0
24,cjx,m,19,r,2,(121.76378772032346, -121.76378772032352),28,-25,14,yes,x,5,x,0.4801394999958575,1,67,test2,5,0.4803152000531554,-70.0
24,cjx,m,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,7,3,no,m,6,m,0.6059200000017881,1,68,test2,5,0.6061685999156907,-70.0
24,cjx,m,19,r,2,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.4169711999129504,1,69,test2,5,0.4171772999688983,-20.0
24,cjx,m,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,yes,x,5,x,0.7785673000616953,1,70,test2,5,0.7786889000562951,-70.0
